request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.847879409790039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.756109237670898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.362957000732422
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.769916534423828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.45425033569336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.805658340454102
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.281064987182617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.834238052368164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.741565704345703
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.782905578613281
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.38611602783203
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.331600189208984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.14811134338379
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 29.10017967224121
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 35.09974479675293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.14866065979004
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 32.07874298095703
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.53193473815918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 27.29034423828125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 27.002811431884766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 32.89079666137695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 32.334089279174805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 50.333499908447266
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 39.58535194396973
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 21.541118621826172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 20.97034454345703
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.09637451171875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.668661117553711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.082307815551758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.716812133789062
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.326997756958008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.150556564331055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.000280380249023
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.109735488891602
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.759809494018555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.607936859130859
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.290985107421875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.025148391723633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.881547927856445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.63304328918457
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.4029693603515625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.559942245483398
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.73420524597168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.954742431640625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.000373840332031
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.092475891113281
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.831998825073242
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.36691665649414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.762567520141602
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.038179397583008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.532140731811523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.076948165893555
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.232707977294922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.348962783813477
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.504318237304688
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.153863906860352
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.354642868041992
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.937814712524414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.608818054199219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.323213577270508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.587879180908203
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.070697784423828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.58757972717285
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 47.78432846069336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 47.258615493774414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 32.11069107055664
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 35.28881072998047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.23781967163086
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.063711166381836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 33.92601013183594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.744758605957031
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.348962783813477
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.447761535644531
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.372949600219727
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.078813552856445
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.833377838134766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.835865020751953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.7574462890625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.080005645751953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.042667388916016
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.647991180419922
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.49516487121582
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.862039566040039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.540962219238281
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.312246322631836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.31760597229004
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.25737953186035
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 14.967203140258789
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.421348571777344
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.255865097045898
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.583286285400391
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.481378555297852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.608051300048828
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.539199829101562
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.229970932006836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.805419921875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.211519241333008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.32059097290039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.416486740112305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.838104248046875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.294530868530273
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.668661117553711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.549545288085938
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.537769317626953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.110523223876953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.07809829711914
